27521,1,0,2023-01-13 01:01:01
27522,2,0,2023-01-13 01:01:01
27523,3,0,2023-01-13 01:01:01
27524,4,0,2023-01-13 01:01:01
27525,5,0,2023-01-13 01:01:01
27526,6,0,2023-01-13 01:01:01
27527,7,0,2023-01-13 01:01:01
27528,8,16,2023-01-13 01:01:01
27529,9,13,2023-01-13 01:01:01
27530,10,13,2023-01-13 01:01:01
27531,11,7,2023-01-13 01:01:01
27532,12,21,2023-01-13 01:01:01
27533,13,87,2023-01-13 01:01:01
27534,14,21,2023-01-13 01:01:01
27535,15,15,2023-01-13 01:01:01
27536,16,18,2023-01-13 01:01:01
27537,17,6,2023-01-13 01:01:01
27538,18,7,2023-01-13 01:01:01
27539,19,13,2023-01-13 01:01:01
27540,20,12,2023-01-13 01:01:01
27541,21,18,2023-01-13 01:01:01
27542,22,32,2023-01-13 01:01:01
27543,23,0,2023-01-13 01:01:01
27544,24,9,2023-01-13 01:01:01
27545,25,0,2023-01-13 01:01:01
27546,26,23,2023-01-13 01:01:01
27547,27,24,2023-01-13 01:01:01
27548,28,7,2023-01-13 01:01:01
27549,29,14,2023-01-13 01:01:01
27550,30,17,2023-01-13 01:01:01
27551,31,3,2023-01-13 01:01:01
27552,32,12,2023-01-13 01:01:01
27553,33,8,2023-01-13 01:01:01
27554,34,0,2023-01-13 01:01:01
27555,35,15,2023-01-13 01:01:01
27556,36,5,2023-01-13 01:01:01
27557,37,7,2023-01-13 01:01:01
27558,38,13,2023-01-13 01:01:01
27559,39,5,2023-01-13 01:01:01
27560,40,13,2023-01-13 01:01:01
27561,41,9,2023-01-13 01:01:01
27562,42,3,2023-01-13 01:01:01
27563,43,25,2023-01-13 01:01:01
27564,44,0,2023-01-13 01:01:01
27565,45,9,2023-01-13 01:01:01
27566,46,0,2023-01-13 01:01:01
27567,47,0,2023-01-13 01:01:01
27568,48,23,2023-01-13 01:01:01
27569,49,2,2023-01-13 01:01:01
27570,50,10,2023-01-13 01:01:01
27571,51,9,2023-01-13 01:01:01
27572,52,23,2023-01-13 01:01:01
27573,53,8,2023-01-13 01:01:01
27574,54,6,2023-01-13 01:01:01
27575,55,11,2023-01-13 01:01:01
27576,56,22,2023-01-13 01:01:01
27577,57,0,2023-01-13 01:01:01
27578,58,43,2023-01-13 01:01:01
27579,59,0,2023-01-13 01:01:01
27580,60,4,2023-01-13 01:01:01
27581,61,18,2023-01-13 01:01:01
27582,62,0,2023-01-13 01:01:01
27583,63,13,2023-01-13 01:01:01
27584,64,24,2023-01-13 01:01:01
27585,65,66,2023-01-13 01:01:01
27586,66,0,2023-01-13 01:01:01
27587,67,23,2023-01-13 01:01:01
27588,68,0,2023-01-13 01:01:01
27589,69,6,2023-01-13 01:01:01
27590,70,42,2023-01-13 01:01:01
27591,71,7,2023-01-13 01:01:01
27592,72,5,2023-01-13 01:01:01
27593,73,13,2023-01-13 01:01:01
27594,1,0,2023-01-14 01:01:01
27595,2,0,2023-01-14 01:01:01
27596,3,0,2023-01-14 01:01:01
27597,4,0,2023-01-14 01:01:01
27598,5,0,2023-01-14 01:01:01
27599,6,0,2023-01-14 01:01:01
27600,7,0,2023-01-14 01:01:01
27601,8,7,2023-01-14 01:01:01
27602,9,20,2023-01-14 01:01:01
27603,10,12,2023-01-14 01:01:01
27604,11,9,2023-01-14 01:01:01
27605,12,33,2023-01-14 01:01:01
27606,13,94,2023-01-14 01:01:01
27607,14,22,2023-01-14 01:01:01
27608,15,13,2023-01-14 01:01:01
27609,16,11,2023-01-14 01:01:01
27610,17,9,2023-01-14 01:01:01
27611,18,0,2023-01-14 01:01:01
27612,19,17,2023-01-14 01:01:01
27613,20,10,2023-01-14 01:01:01
27614,21,21,2023-01-14 01:01:01
27615,22,24,2023-01-14 01:01:01
27616,23,0,2023-01-14 01:01:01
27617,24,11,2023-01-14 01:01:01
27618,25,0,2023-01-14 01:01:01
27619,26,23,2023-01-14 01:01:01
27620,27,19,2023-01-14 01:01:01
27621,28,0,2023-01-14 01:01:01
27622,29,13,2023-01-14 01:01:01
27623,30,29,2023-01-14 01:01:01
27624,31,2,2023-01-14 01:01:01
27625,32,9,2023-01-14 01:01:01
27626,33,5,2023-01-14 01:01:01
27627,34,0,2023-01-14 01:01:01
27628,35,13,2023-01-14 01:01:01
27629,36,13,2023-01-14 01:01:01
27630,37,4,2023-01-14 01:01:01
27631,38,13,2023-01-14 01:01:01
27632,39,4,2023-01-14 01:01:01
27633,40,12,2023-01-14 01:01:01
27634,41,9,2023-01-14 01:01:01
27635,42,2,2023-01-14 01:01:01
27636,43,33,2023-01-14 01:01:01
27637,44,0,2023-01-14 01:01:01
27638,45,8,2023-01-14 01:01:01
27639,46,0,2023-01-14 01:01:01
27640,47,0,2023-01-14 01:01:01
27641,48,23,2023-01-14 01:01:01
27642,49,1,2023-01-14 01:01:01
27643,50,8,2023-01-14 01:01:01
27644,51,14,2023-01-14 01:01:01
27645,52,24,2023-01-14 01:01:01
27646,53,12,2023-01-14 01:01:01
27647,54,1,2023-01-14 01:01:01
27648,55,15,2023-01-14 01:01:01
27649,56,27,2023-01-14 01:01:01
27650,57,0,2023-01-14 01:01:01
27651,58,39,2023-01-14 01:01:01
27652,59,0,2023-01-14 01:01:01
27653,60,8,2023-01-14 01:01:01
27654,61,15,2023-01-14 01:01:01
27655,62,0,2023-01-14 01:01:01
27656,63,15,2023-01-14 01:01:01
27657,64,22,2023-01-14 01:01:01
27658,65,70,2023-01-14 01:01:01
27659,66,0,2023-01-14 01:01:01
27660,67,25,2023-01-14 01:01:01
27661,68,0,2023-01-14 01:01:01
27662,69,9,2023-01-14 01:01:01
27663,70,47,2023-01-14 01:01:01
27664,71,8,2023-01-14 01:01:01
27665,72,4,2023-01-14 01:01:01
27666,73,13,2023-01-14 01:01:01
27667,1,0,2023-01-15 01:01:01
27668,2,0,2023-01-15 01:01:01
27669,3,0,2023-01-15 01:01:01
27670,4,0,2023-01-15 01:01:01
27671,5,0,2023-01-15 01:01:01
27672,6,0,2023-01-15 01:01:01
27673,7,0,2023-01-15 01:01:01
27674,8,17,2023-01-15 01:01:01
27675,9,12,2023-01-15 01:01:01
27676,10,9,2023-01-15 01:01:01
27677,11,10,2023-01-15 01:01:01
27678,12,27,2023-01-15 01:01:01
27679,13,90,2023-01-15 01:01:01
27680,14,20,2023-01-15 01:01:01
27681,15,15,2023-01-15 01:01:01
27682,16,22,2023-01-15 01:01:01
27683,17,3,2023-01-15 01:01:01
27684,18,3,2023-01-15 01:01:01
27685,19,19,2023-01-15 01:01:01
27686,20,18,2023-01-15 01:01:01
27687,21,21,2023-01-15 01:01:01
27688,22,32,2023-01-15 01:01:01
27689,23,0,2023-01-15 01:01:01
27690,24,9,2023-01-15 01:01:01
27691,25,0,2023-01-15 01:01:01
27692,26,16,2023-01-15 01:01:01
27693,27,13,2023-01-15 01:01:01
27694,28,3,2023-01-15 01:01:01
27695,29,5,2023-01-15 01:01:01
27696,30,27,2023-01-15 01:01:01
27697,31,3,2023-01-15 01:01:01
27698,32,7,2023-01-15 01:01:01
27699,33,4,2023-01-15 01:01:01
27700,34,0,2023-01-15 01:01:01
27701,35,15,2023-01-15 01:01:01
27702,36,10,2023-01-15 01:01:01
27703,37,6,2023-01-15 01:01:01
27704,38,10,2023-01-15 01:01:01
27705,39,6,2023-01-15 01:01:01
27706,40,10,2023-01-15 01:01:01
27707,41,5,2023-01-15 01:01:01
27708,42,3,2023-01-15 01:01:01
27709,43,26,2023-01-15 01:01:01
27710,44,0,2023-01-15 01:01:01
27711,45,4,2023-01-15 01:01:01
27712,46,0,2023-01-15 01:01:01
27713,47,0,2023-01-15 01:01:01
27714,48,25,2023-01-15 01:01:01
27715,49,0,2023-01-15 01:01:01
27716,50,6,2023-01-15 01:01:01
27717,51,9,2023-01-15 01:01:01
27718,52,35,2023-01-15 01:01:01
27719,53,15,2023-01-15 01:01:01
27720,54,2,2023-01-15 01:01:01
27721,55,12,2023-01-15 01:01:01
27722,56,18,2023-01-15 01:01:01
27723,57,0,2023-01-15 01:01:01
27724,58,41,2023-01-15 01:01:01
27725,59,0,2023-01-15 01:01:01
27726,60,7,2023-01-15 01:01:01
27727,61,15,2023-01-15 01:01:01
27728,62,0,2023-01-15 01:01:01
27729,63,8,2023-01-15 01:01:01
27730,64,16,2023-01-15 01:01:01
27731,65,69,2023-01-15 01:01:01
27732,66,0,2023-01-15 01:01:01
27733,67,22,2023-01-15 01:01:01
27734,68,0,2023-01-15 01:01:01
27735,69,7,2023-01-15 01:01:01
27736,70,44,2023-01-15 01:01:01
27737,71,13,2023-01-15 01:01:01
27738,72,4,2023-01-15 01:01:01
27739,73,11,2023-01-15 01:01:01
27740,1,0,2023-01-16 01:01:01
27741,2,0,2023-01-16 01:01:01
27742,3,0,2023-01-16 01:01:01
27743,4,0,2023-01-16 01:01:01
27744,5,0,2023-01-16 01:01:01
27745,6,0,2023-01-16 01:01:01
27746,7,0,2023-01-16 01:01:01
27747,8,11,2023-01-16 01:01:01
27748,9,24,2023-01-16 01:01:01
27749,10,12,2023-01-16 01:01:01
27750,11,10,2023-01-16 01:01:01
27751,12,18,2023-01-16 01:01:01
27752,13,103,2023-01-16 01:01:01
27753,14,18,2023-01-16 01:01:01
27754,15,18,2023-01-16 01:01:01
27755,16,13,2023-01-16 01:01:01
27756,17,8,2023-01-16 01:01:01
27757,18,2,2023-01-16 01:01:01
27758,19,13,2023-01-16 01:01:01
27759,20,23,2023-01-16 01:01:01
27760,21,27,2023-01-16 01:01:01
27761,22,37,2023-01-16 01:01:01
27762,23,0,2023-01-16 01:01:01
27763,24,5,2023-01-16 01:01:01
27764,25,0,2023-01-16 01:01:01
27765,26,18,2023-01-16 01:01:01
27766,27,24,2023-01-16 01:01:01
27767,28,2,2023-01-16 01:01:01
27768,29,14,2023-01-16 01:01:01
27769,30,22,2023-01-16 01:01:01
27770,31,3,2023-01-16 01:01:01
27771,32,13,2023-01-16 01:01:01
27772,33,5,2023-01-16 01:01:01
27773,34,0,2023-01-16 01:01:01
27774,35,18,2023-01-16 01:01:01
27775,36,4,2023-01-16 01:01:01
27776,37,3,2023-01-16 01:01:01
27777,38,11,2023-01-16 01:01:01
27778,39,4,2023-01-16 01:01:01
27779,40,16,2023-01-16 01:01:01
27780,41,13,2023-01-16 01:01:01
27781,42,3,2023-01-16 01:01:01
27782,43,21,2023-01-16 01:01:01
27783,44,0,2023-01-16 01:01:01
27784,45,10,2023-01-16 01:01:01
27785,46,0,2023-01-16 01:01:01
27786,47,0,2023-01-16 01:01:01
27787,48,35,2023-01-16 01:01:01
27788,49,1,2023-01-16 01:01:01
27789,50,11,2023-01-16 01:01:01
27790,51,7,2023-01-16 01:01:01
27791,52,21,2023-01-16 01:01:01
27792,53,16,2023-01-16 01:01:01
27793,54,0,2023-01-16 01:01:01
27794,55,12,2023-01-16 01:01:01
27795,56,21,2023-01-16 01:01:01
27796,57,0,2023-01-16 01:01:01
27797,58,43,2023-01-16 01:01:01
27798,59,0,2023-01-16 01:01:01
27799,60,3,2023-01-16 01:01:01
27800,61,10,2023-01-16 01:01:01
27801,62,0,2023-01-16 01:01:01
27802,63,19,2023-01-16 01:01:01
27803,64,26,2023-01-16 01:01:01
27804,65,63,2023-01-16 01:01:01
27805,66,0,2023-01-16 01:01:01
27806,67,23,2023-01-16 01:01:01
27807,68,0,2023-01-16 01:01:01
27808,69,8,2023-01-16 01:01:01
27809,70,50,2023-01-16 01:01:01
27810,71,9,2023-01-16 01:01:01
27811,72,7,2023-01-16 01:01:01
27812,73,15,2023-01-16 01:01:01
27813,1,0,2023-01-17 01:01:01
27814,2,0,2023-01-17 01:01:01
27815,3,0,2023-01-17 01:01:01
27816,4,0,2023-01-17 01:01:01
27817,5,0,2023-01-17 01:01:01
27818,6,0,2023-01-17 01:01:01
27819,7,0,2023-01-17 01:01:01
27820,8,13,2023-01-17 01:01:01
27821,9,18,2023-01-17 01:01:01
27822,10,6,2023-01-17 01:01:01
27823,11,10,2023-01-17 01:01:01
27824,12,20,2023-01-17 01:01:01
27825,13,106,2023-01-17 01:01:01
27826,14,18,2023-01-17 01:01:01
27827,15,10,2023-01-17 01:01:01
27828,16,15,2023-01-17 01:01:01
27829,17,4,2023-01-17 01:01:01
27830,18,4,2023-01-17 01:01:01
27831,19,12,2023-01-17 01:01:01
27832,20,15,2023-01-17 01:01:01
27833,21,22,2023-01-17 01:01:01
27834,22,39,2023-01-17 01:01:01
27835,23,0,2023-01-17 01:01:01
27836,24,13,2023-01-17 01:01:01
27837,25,0,2023-01-17 01:01:01
27838,26,24,2023-01-17 01:01:01
27839,27,19,2023-01-17 01:01:01
27840,28,4,2023-01-17 01:01:01
27841,29,10,2023-01-17 01:01:01
27842,30,19,2023-01-17 01:01:01
27843,31,2,2023-01-17 01:01:01
27844,32,11,2023-01-17 01:01:01
27845,33,6,2023-01-17 01:01:01
27846,34,0,2023-01-17 01:01:01
27847,35,10,2023-01-17 01:01:01
27848,36,4,2023-01-17 01:01:01
27849,37,4,2023-01-17 01:01:01
27850,38,12,2023-01-17 01:01:01
27851,39,4,2023-01-17 01:01:01
27852,40,11,2023-01-17 01:01:01
27853,41,13,2023-01-17 01:01:01
27854,42,7,2023-01-17 01:01:01
27855,43,23,2023-01-17 01:01:01
27856,44,0,2023-01-17 01:01:01
27857,45,7,2023-01-17 01:01:01
27858,46,0,2023-01-17 01:01:01
27859,47,0,2023-01-17 01:01:01
27860,48,27,2023-01-17 01:01:01
27861,49,1,2023-01-17 01:01:01
27862,50,14,2023-01-17 01:01:01
27863,51,6,2023-01-17 01:01:01
27864,52,25,2023-01-17 01:01:01
27865,53,13,2023-01-17 01:01:01
27866,54,6,2023-01-17 01:01:01
27867,55,12,2023-01-17 01:01:01
27868,56,13,2023-01-17 01:01:01
27869,57,0,2023-01-17 01:01:01
27870,58,43,2023-01-17 01:01:01
27871,59,0,2023-01-17 01:01:01
27872,60,8,2023-01-17 01:01:01
27873,61,13,2023-01-17 01:01:01
27874,62,0,2023-01-17 01:01:01
27875,63,14,2023-01-17 01:01:01
27876,64,27,2023-01-17 01:01:01
27877,65,73,2023-01-17 01:01:01
27878,66,0,2023-01-17 01:01:01
27879,67,23,2023-01-17 01:01:01
27880,68,0,2023-01-17 01:01:01
27881,69,5,2023-01-17 01:01:01
27882,70,42,2023-01-17 01:01:01
27883,71,12,2023-01-17 01:01:01
27884,72,4,2023-01-17 01:01:01
27885,73,13,2023-01-17 01:01:01
27886,1,0,2023-01-18 01:01:01
27887,2,0,2023-01-18 01:01:01
27888,3,0,2023-01-18 01:01:01
27889,4,0,2023-01-18 01:01:01
27890,5,0,2023-01-18 01:01:01
27891,6,0,2023-01-18 01:01:01
27892,7,0,2023-01-18 01:01:01
27893,8,12,2023-01-18 01:01:01
27894,9,14,2023-01-18 01:01:01
27895,10,10,2023-01-18 01:01:01
27896,11,11,2023-01-18 01:01:01
27897,12,14,2023-01-18 01:01:01
27898,13,113,2023-01-18 01:01:01
27899,14,17,2023-01-18 01:01:01
27900,15,17,2023-01-18 01:01:01
27901,16,16,2023-01-18 01:01:01
27902,17,7,2023-01-18 01:01:01
27903,18,2,2023-01-18 01:01:01
27904,19,23,2023-01-18 01:01:01
27905,20,15,2023-01-18 01:01:01
27906,21,31,2023-01-18 01:01:01
27907,22,33,2023-01-18 01:01:01
27908,23,0,2023-01-18 01:01:01
27909,24,6,2023-01-18 01:01:01
27910,25,0,2023-01-18 01:01:01
27911,26,25,2023-01-18 01:01:01
27912,27,17,2023-01-18 01:01:01
27913,28,2,2023-01-18 01:01:01
27914,29,9,2023-01-18 01:01:01
27915,30,26,2023-01-18 01:01:01
27916,31,1,2023-01-18 01:01:01
27917,32,9,2023-01-18 01:01:01
27918,33,6,2023-01-18 01:01:01
27919,34,0,2023-01-18 01:01:01
27920,35,17,2023-01-18 01:01:01
27921,36,6,2023-01-18 01:01:01
27922,37,8,2023-01-18 01:01:01
27923,38,17,2023-01-18 01:01:01
27924,39,2,2023-01-18 01:01:01
27925,40,17,2023-01-18 01:01:01
27926,41,10,2023-01-18 01:01:01
27927,42,1,2023-01-18 01:01:01
27928,43,15,2023-01-18 01:01:01
27929,44,0,2023-01-18 01:01:01
27930,45,4,2023-01-18 01:01:01
27931,46,0,2023-01-18 01:01:01
27932,47,0,2023-01-18 01:01:01
27933,48,37,2023-01-18 01:01:01
27934,49,4,2023-01-18 01:01:01
27935,50,6,2023-01-18 01:01:01
27936,51,6,2023-01-18 01:01:01
27937,52,23,2023-01-18 01:01:01
27938,53,13,2023-01-18 01:01:01
27939,54,2,2023-01-18 01:01:01
27940,55,18,2023-01-18 01:01:01
27941,56,22,2023-01-18 01:01:01
27942,57,0,2023-01-18 01:01:01
27943,58,42,2023-01-18 01:01:01
27944,59,0,2023-01-18 01:01:01
27945,60,2,2023-01-18 01:01:01
27946,61,12,2023-01-18 01:01:01
27947,62,0,2023-01-18 01:01:01
27948,63,11,2023-01-18 01:01:01
27949,64,19,2023-01-18 01:01:01
27950,65,68,2023-01-18 01:01:01
27951,66,0,2023-01-18 01:01:01
27952,67,22,2023-01-18 01:01:01
27953,68,0,2023-01-18 01:01:01
27954,69,13,2023-01-18 01:01:01
27955,70,63,2023-01-18 01:01:01
27956,71,15,2023-01-18 01:01:01
27957,72,5,2023-01-18 01:01:01
27958,73,12,2023-01-18 01:01:01
27959,1,0,2023-01-19 01:01:01
27960,2,0,2023-01-19 01:01:01
27961,3,0,2023-01-19 01:01:01
27962,4,0,2023-01-19 01:01:01
27963,5,0,2023-01-19 01:01:01
27964,6,0,2023-01-19 01:01:01
27965,7,0,2023-01-19 01:01:01
27966,8,20,2023-01-19 01:01:01
27967,9,18,2023-01-19 01:01:01
27968,10,14,2023-01-19 01:01:01
27969,11,13,2023-01-19 01:01:01
27970,12,25,2023-01-19 01:01:01
27971,13,101,2023-01-19 01:01:01
27972,14,20,2023-01-19 01:01:01
27973,15,18,2023-01-19 01:01:01
27974,16,22,2023-01-19 01:01:01
27975,17,5,2023-01-19 01:01:01
27976,18,4,2023-01-19 01:01:01
27977,19,22,2023-01-19 01:01:01
27978,20,14,2023-01-19 01:01:01
27979,21,17,2023-01-19 01:01:01
27980,22,32,2023-01-19 01:01:01
27981,23,0,2023-01-19 01:01:01
27982,24,8,2023-01-19 01:01:01
27983,25,0,2023-01-19 01:01:01
27984,26,26,2023-01-19 01:01:01
27985,27,20,2023-01-19 01:01:01
27986,28,4,2023-01-19 01:01:01
27987,29,7,2023-01-19 01:01:01
27988,30,30,2023-01-19 01:01:01
27989,31,5,2023-01-19 01:01:01
27990,32,9,2023-01-19 01:01:01
27991,33,7,2023-01-19 01:01:01
27992,34,0,2023-01-19 01:01:01
27993,35,18,2023-01-19 01:01:01
27994,36,6,2023-01-19 01:01:01
27995,37,8,2023-01-19 01:01:01
27996,38,16,2023-01-19 01:01:01
27997,39,3,2023-01-19 01:01:01
27998,40,13,2023-01-19 01:01:01
27999,41,10,2023-01-19 01:01:01
28000,42,3,2023-01-19 01:01:01
28001,43,20,2023-01-19 01:01:01
28002,44,0,2023-01-19 01:01:01
28003,45,5,2023-01-19 01:01:01
28004,46,0,2023-01-19 01:01:01
28005,47,0,2023-01-19 01:01:01
28006,48,21,2023-01-19 01:01:01
28007,49,5,2023-01-19 01:01:01
28008,50,6,2023-01-19 01:01:01
28009,51,12,2023-01-19 01:01:01
28010,52,15,2023-01-19 01:01:01
28011,53,14,2023-01-19 01:01:01
28012,54,3,2023-01-19 01:01:01
28013,55,11,2023-01-19 01:01:01
28014,56,22,2023-01-19 01:01:01
28015,57,0,2023-01-19 01:01:01
28016,58,46,2023-01-19 01:01:01
28017,59,0,2023-01-19 01:01:01
28018,60,3,2023-01-19 01:01:01
28019,61,12,2023-01-19 01:01:01
28020,62,0,2023-01-19 01:01:01
28021,63,11,2023-01-19 01:01:01
28022,64,24,2023-01-19 01:01:01
28023,65,62,2023-01-19 01:01:01
28024,66,0,2023-01-19 01:01:01
28025,67,24,2023-01-19 01:01:01
28026,68,0,2023-01-19 01:01:01
28027,69,7,2023-01-19 01:01:01
28028,70,46,2023-01-19 01:01:01
28029,71,11,2023-01-19 01:01:01
28030,72,3,2023-01-19 01:01:01
28031,73,9,2023-01-19 01:01:01
28032,1,0,2023-01-20 01:01:01
28033,2,0,2023-01-20 01:01:01
28034,3,0,2023-01-20 01:01:01
28035,4,0,2023-01-20 01:01:01
28036,5,0,2023-01-20 01:01:01
28037,6,0,2023-01-20 01:01:01
28038,7,0,2023-01-20 01:01:01
28039,8,13,2023-01-20 01:01:01
28040,9,16,2023-01-20 01:01:01
28041,10,7,2023-01-20 01:01:01
28042,11,8,2023-01-20 01:01:01
28043,12,28,2023-01-20 01:01:01
28044,13,99,2023-01-20 01:01:01
28045,14,18,2023-01-20 01:01:01
28046,15,16,2023-01-20 01:01:01
28047,16,17,2023-01-20 01:01:01
28048,17,8,2023-01-20 01:01:01
28049,18,1,2023-01-20 01:01:01
28050,19,15,2023-01-20 01:01:01
28051,20,20,2023-01-20 01:01:01
28052,21,26,2023-01-20 01:01:01
28053,22,29,2023-01-20 01:01:01
28054,23,0,2023-01-20 01:01:01
28055,24,12,2023-01-20 01:01:01
28056,25,0,2023-01-20 01:01:01
28057,26,19,2023-01-20 01:01:01
28058,27,24,2023-01-20 01:01:01
28059,28,1,2023-01-20 01:01:01
28060,29,15,2023-01-20 01:01:01
28061,30,26,2023-01-20 01:01:01
28062,31,1,2023-01-20 01:01:01
28063,32,16,2023-01-20 01:01:01
28064,33,8,2023-01-20 01:01:01
28065,34,0,2023-01-20 01:01:01
28066,35,16,2023-01-20 01:01:01
28067,36,4,2023-01-20 01:01:01
28068,37,6,2023-01-20 01:01:01
28069,38,11,2023-01-20 01:01:01
28070,39,7,2023-01-20 01:01:01
28071,40,14,2023-01-20 01:01:01
28072,41,9,2023-01-20 01:01:01
28073,42,3,2023-01-20 01:01:01
28074,43,31,2023-01-20 01:01:01
28075,44,0,2023-01-20 01:01:01
28076,45,10,2023-01-20 01:01:01
28077,46,0,2023-01-20 01:01:01
28078,47,0,2023-01-20 01:01:01
28079,48,28,2023-01-20 01:01:01
28080,49,1,2023-01-20 01:01:01
28081,50,7,2023-01-20 01:01:01
28082,51,8,2023-01-20 01:01:01
28083,52,29,2023-01-20 01:01:01
28084,53,11,2023-01-20 01:01:01
28085,54,4,2023-01-20 01:01:01
28086,55,15,2023-01-20 01:01:01
28087,56,27,2023-01-20 01:01:01
28088,57,0,2023-01-20 01:01:01
28089,58,47,2023-01-20 01:01:01
28090,59,0,2023-01-20 01:01:01
28091,60,8,2023-01-20 01:01:01
28092,61,15,2023-01-20 01:01:01
28093,62,0,2023-01-20 01:01:01
28094,63,15,2023-01-20 01:01:01
28095,64,23,2023-01-20 01:01:01
28096,65,68,2023-01-20 01:01:01
28097,66,0,2023-01-20 01:01:01
28098,67,23,2023-01-20 01:01:01
28099,68,0,2023-01-20 01:01:01
28100,69,9,2023-01-20 01:01:01
28101,70,48,2023-01-20 01:01:01
28102,71,8,2023-01-20 01:01:01
28103,72,5,2023-01-20 01:01:01
28104,73,15,2023-01-20 01:01:01
28105,1,0,2023-01-21 01:01:01
28106,2,0,2023-01-21 01:01:01
28107,3,0,2023-01-21 01:01:01
28108,4,0,2023-01-21 01:01:01
28109,5,0,2023-01-21 01:01:01
28110,6,0,2023-01-21 01:01:01
28111,7,0,2023-01-21 01:01:01
28112,8,18,2023-01-21 01:01:01
28113,9,16,2023-01-21 01:01:01
28114,10,8,2023-01-21 01:01:01
28115,11,8,2023-01-21 01:01:01
28116,12,20,2023-01-21 01:01:01
28117,13,95,2023-01-21 01:01:01
28118,14,19,2023-01-21 01:01:01
28119,15,19,2023-01-21 01:01:01
28120,16,20,2023-01-21 01:01:01
28121,17,5,2023-01-21 01:01:01
28122,18,3,2023-01-21 01:01:01
28123,19,12,2023-01-21 01:01:01
28124,20,28,2023-01-21 01:01:01
28125,21,27,2023-01-21 01:01:01
28126,22,33,2023-01-21 01:01:01
28127,23,0,2023-01-21 01:01:01
28128,24,7,2023-01-21 01:01:01
28129,25,0,2023-01-21 01:01:01
28130,26,18,2023-01-21 01:01:01
28131,27,20,2023-01-21 01:01:01
28132,28,3,2023-01-21 01:01:01
28133,29,10,2023-01-21 01:01:01
28134,30,18,2023-01-21 01:01:01
28135,31,7,2023-01-21 01:01:01
28136,32,9,2023-01-21 01:01:01
28137,33,8,2023-01-21 01:01:01
28138,34,0,2023-01-21 01:01:01
28139,35,19,2023-01-21 01:01:01
28140,36,4,2023-01-21 01:01:01
28141,37,5,2023-01-21 01:01:01
28142,38,12,2023-01-21 01:01:01
28143,39,6,2023-01-21 01:01:01
28144,40,17,2023-01-21 01:01:01
28145,41,7,2023-01-21 01:01:01
28146,42,5,2023-01-21 01:01:01
28147,43,19,2023-01-21 01:01:01
28148,44,0,2023-01-21 01:01:01
28149,45,7,2023-01-21 01:01:01
28150,46,0,2023-01-21 01:01:01
28151,47,0,2023-01-21 01:01:01
28152,48,36,2023-01-21 01:01:01
28153,49,1,2023-01-21 01:01:01
28154,50,10,2023-01-21 01:01:01
28155,51,6,2023-01-21 01:01:01
28156,52,23,2023-01-21 01:01:01
28157,53,12,2023-01-21 01:01:01
28158,54,4,2023-01-21 01:01:01
28159,55,12,2023-01-21 01:01:01
28160,56,24,2023-01-21 01:01:01
28161,57,0,2023-01-21 01:01:01
28162,58,42,2023-01-21 01:01:01
28163,59,0,2023-01-21 01:01:01
28164,60,4,2023-01-21 01:01:01
28165,61,17,2023-01-21 01:01:01
28166,62,0,2023-01-21 01:01:01
28167,63,7,2023-01-21 01:01:01
28168,64,20,2023-01-21 01:01:01
28169,65,74,2023-01-21 01:01:01
28170,66,0,2023-01-21 01:01:01
28171,67,23,2023-01-21 01:01:01
28172,68,0,2023-01-21 01:01:01
28173,69,4,2023-01-21 01:01:01
28174,70,53,2023-01-21 01:01:01
28175,71,14,2023-01-21 01:01:01
28176,72,7,2023-01-21 01:01:01
28177,73,11,2023-01-21 01:01:01
28178,1,0,2023-01-22 01:01:01
28179,2,0,2023-01-22 01:01:01
28180,3,0,2023-01-22 01:01:01
28181,4,0,2023-01-22 01:01:01
28182,5,0,2023-01-22 01:01:01
28183,6,0,2023-01-22 01:01:01
28184,7,0,2023-01-22 01:01:01
28185,8,10,2023-01-22 01:01:01
28186,9,21,2023-01-22 01:01:01
28187,10,14,2023-01-22 01:01:01
28188,11,10,2023-01-22 01:01:01
28189,12,27,2023-01-22 01:01:01
28190,13,99,2023-01-22 01:01:01
28191,14,13,2023-01-22 01:01:01
28192,15,12,2023-01-22 01:01:01
28193,16,14,2023-01-22 01:01:01
28194,17,7,2023-01-22 01:01:01
28195,18,1,2023-01-22 01:01:01
28196,19,15,2023-01-22 01:01:01
28197,20,17,2023-01-22 01:01:01
28198,21,27,2023-01-22 01:01:01
28199,22,36,2023-01-22 01:01:01
28200,23,0,2023-01-22 01:01:01
28201,24,11,2023-01-22 01:01:01
28202,25,0,2023-01-22 01:01:01
28203,26,24,2023-01-22 01:01:01
28204,27,18,2023-01-22 01:01:01
28205,28,1,2023-01-22 01:01:01
28206,29,11,2023-01-22 01:01:01
28207,30,23,2023-01-22 01:01:01
28208,31,2,2023-01-22 01:01:01
28209,32,9,2023-01-22 01:01:01
28210,33,3,2023-01-22 01:01:01
28211,34,0,2023-01-22 01:01:01
28212,35,12,2023-01-22 01:01:01
28213,36,1,2023-01-22 01:01:01
28214,37,7,2023-01-22 01:01:01
28215,38,18,2023-01-22 01:01:01
28216,39,2,2023-01-22 01:01:01
28217,40,11,2023-01-22 01:01:01
28218,41,9,2023-01-22 01:01:01
28219,42,2,2023-01-22 01:01:01
28220,43,30,2023-01-22 01:01:01
