61871,30912,1,2022-12-08 12:13:01
61872,30912,42,2022-12-08 12:13:01
61873,30913,51,2022-12-08 12:29:01
61874,30913,36,2022-12-08 12:29:01
61875,30913,50,2022-12-08 12:29:01
61876,30914,23,2022-12-08 12:45:01
61877,30914,5,2022-12-08 12:45:01
61878,30914,13,2022-12-08 12:45:01
61879,30915,26,2022-12-08 13:01:01
61880,30915,3,2022-12-08 13:01:01
61881,30915,31,2022-12-08 13:01:01
61882,30916,55,2022-12-08 13:17:01
61883,30916,52,2022-12-08 13:17:01
61884,30916,18,2022-12-08 13:17:01
61885,30917,7,2022-12-08 13:33:01
61886,30917,44,2022-12-08 13:33:01
61887,30917,2,2022-12-08 13:33:01
61888,30918,47,2022-12-08 13:49:01
61889,30918,16,2022-12-08 13:49:01
61890,30918,19,2022-12-08 13:49:01
61891,30919,54,2022-12-08 14:05:01
61892,30919,17,2022-12-08 14:05:01
61893,30920,58,2022-12-08 14:21:01
61894,30920,29,2022-12-08 14:21:01
61895,30921,50,2022-12-08 14:37:01
61896,30921,39,2022-12-08 14:37:01
61897,30921,59,2022-12-08 14:37:01
61898,30922,27,2022-12-08 14:53:01
61899,30922,8,2022-12-08 14:53:01
61900,30923,58,2022-12-08 15:09:01
61901,30923,5,2022-12-08 15:09:01
61902,30924,29,2022-12-08 15:25:01
61903,30924,47,2022-12-08 15:25:01
61904,30924,22,2022-12-08 15:25:01
61905,30925,13,2022-12-08 15:41:01
61906,30925,36,2022-12-08 15:41:01
61907,30926,23,2022-12-08 15:57:01
61908,30926,45,2022-12-08 15:57:01
61909,30926,31,2022-12-08 15:57:01
61910,30927,46,2022-12-08 16:13:01
61911,30927,2,2022-12-08 16:13:01
61912,30928,34,2022-12-08 16:29:01
61913,30928,1,2022-12-08 16:29:01
61914,30929,35,2022-12-08 16:45:01
61915,30929,41,2022-12-08 16:45:01
61916,30930,39,2022-12-08 17:01:01
61917,30930,56,2022-12-08 17:01:01
61918,30931,37,2022-12-08 17:17:01
61919,30932,29,2022-12-08 17:33:01
61920,30932,33,2022-12-08 17:33:01
61921,30933,13,2022-12-08 17:49:01
61922,30933,55,2022-12-08 17:49:01
61923,30933,51,2022-12-08 17:49:01
61924,30934,5,2022-12-08 18:05:01
61925,30935,18,2022-12-08 18:21:01
61926,30935,34,2022-12-08 18:21:01
61927,30936,41,2022-12-08 18:37:01
61928,30936,60,2022-12-08 18:37:01
61929,30936,8,2022-12-08 18:37:01
61930,30937,3,2022-12-08 18:53:01
61931,30937,54,2022-12-08 18:53:01
61932,30938,28,2022-12-08 19:09:01
61933,30939,8,2022-12-08 19:25:01
61934,30940,48,2022-12-08 19:41:01
61935,30940,37,2022-12-08 19:41:01
61936,30941,51,2022-12-08 19:57:01
61937,30941,2,2022-12-08 19:57:01
61938,30941,37,2022-12-08 19:57:01
61939,30942,27,2022-12-08 20:13:01
61940,30942,21,2022-12-08 20:13:01
61941,30942,11,2022-12-08 20:13:01
61942,30943,59,2022-12-08 20:29:01
61943,30943,8,2022-12-08 20:29:01
61944,30943,23,2022-12-08 20:29:01
61945,30944,8,2022-12-08 20:45:01
61946,30944,9,2022-12-08 20:45:01
61947,30944,54,2022-12-08 20:45:01
61948,30945,38,2022-12-08 21:01:01
61949,30945,22,2022-12-08 21:01:01
61950,30945,3,2022-12-08 21:01:01
61951,30946,24,2022-12-08 21:17:01
61952,30947,26,2022-12-08 21:33:01
61953,30948,21,2022-12-08 21:49:01
61954,30948,57,2022-12-08 21:49:01
61955,30948,46,2022-12-08 21:49:01
61956,30949,47,2022-12-08 22:05:01
61957,30949,5,2022-12-08 22:05:01
61958,30950,3,2022-12-08 22:21:01
61959,30950,18,2022-12-08 22:21:01
61960,30951,14,2022-12-08 22:37:01
61961,30951,30,2022-12-08 22:37:01
61962,30952,11,2022-12-08 22:53:01
61963,30952,54,2022-12-08 22:53:01
61964,30953,28,2022-12-08 23:09:01
61965,30953,22,2022-12-08 23:09:01
61966,30954,25,2022-12-08 23:25:01
61967,30954,58,2022-12-08 23:25:01
61968,30954,54,2022-12-08 23:25:01
61969,30955,49,2022-12-08 23:41:01
61970,30956,44,2022-12-08 23:57:01
61971,30957,31,2022-12-09 00:13:01
61972,30957,27,2022-12-09 00:13:01
61973,30958,28,2022-12-09 00:29:01
61974,30958,13,2022-12-09 00:29:01
61975,30959,30,2022-12-09 00:45:01
61976,30960,30,2022-12-09 01:01:01
61977,30960,13,2022-12-09 01:01:01
61978,30960,48,2022-12-09 01:01:01
61979,30961,55,2022-12-09 01:17:01
61980,30961,35,2022-12-09 01:17:01
61981,30961,12,2022-12-09 01:17:01
61982,30962,14,2022-12-09 01:33:01
61983,30962,51,2022-12-09 01:33:01
61984,30963,58,2022-12-09 01:49:01
61985,30964,48,2022-12-09 02:05:01
61986,30964,60,2022-12-09 02:05:01
61987,30965,4,2022-12-09 02:21:01
61988,30965,20,2022-12-09 02:21:01
61989,30966,38,2022-12-09 02:37:01
61990,30966,51,2022-12-09 02:37:01
61991,30967,49,2022-12-09 02:53:01
61992,30967,22,2022-12-09 02:53:01
61993,30968,19,2022-12-09 03:09:01
61994,30968,11,2022-12-09 03:09:01
61995,30968,41,2022-12-09 03:09:01
61996,30969,39,2022-12-09 03:25:01
61997,30970,40,2022-12-09 03:41:01
61998,30970,15,2022-12-09 03:41:01
61999,30970,4,2022-12-09 03:41:01
62000,30971,1,2022-12-09 03:57:01
62001,30971,33,2022-12-09 03:57:01
62002,30971,52,2022-12-09 03:57:01
62003,30972,51,2022-12-09 04:13:01
62004,30972,38,2022-12-09 04:13:01
62005,30972,28,2022-12-09 04:13:01
62006,30973,48,2022-12-09 04:29:01
62007,30973,27,2022-12-09 04:29:01
62008,30974,45,2022-12-09 04:45:01
62009,30974,42,2022-12-09 04:45:01
62010,30975,57,2022-12-09 05:01:01
62011,30975,38,2022-12-09 05:01:01
62012,30975,24,2022-12-09 05:01:01
62013,30976,34,2022-12-09 05:17:01
62014,30976,31,2022-12-09 05:17:01
62015,30977,58,2022-12-09 05:33:01
62016,30978,35,2022-12-09 05:49:01
62017,30978,16,2022-12-09 05:49:01
62018,30978,43,2022-12-09 05:49:01
62019,30979,21,2022-12-09 06:05:01
62020,30980,59,2022-12-09 06:21:01
62021,30981,9,2022-12-09 06:37:01
62022,30981,30,2022-12-09 06:37:01
62023,30981,57,2022-12-09 06:37:01
62024,30982,51,2022-12-09 06:53:01
62025,30982,38,2022-12-09 06:53:01
62026,30982,57,2022-12-09 06:53:01
62027,30983,9,2022-12-09 07:09:01
62028,30983,18,2022-12-09 07:09:01
62029,30984,42,2022-12-09 07:25:01
62030,30984,45,2022-12-09 07:25:01
62031,30984,33,2022-12-09 07:25:01
62032,30985,18,2022-12-09 07:41:01
62033,30986,2,2022-12-09 07:57:01
62034,30986,45,2022-12-09 07:57:01
62035,30987,14,2022-12-09 08:13:01
62036,30987,57,2022-12-09 08:13:01
62037,30988,20,2022-12-09 08:29:01
62038,30989,54,2022-12-09 08:45:01
62039,30990,15,2022-12-09 09:01:01
62040,30990,45,2022-12-09 09:01:01
62041,30990,20,2022-12-09 09:01:01
62042,30991,5,2022-12-09 09:17:01
62043,30991,14,2022-12-09 09:17:01
62044,30992,54,2022-12-09 09:33:01
62045,30992,51,2022-12-09 09:33:01
62046,30992,29,2022-12-09 09:33:01
62047,30993,50,2022-12-09 09:49:01
62048,30993,47,2022-12-09 09:49:01
62049,30993,16,2022-12-09 09:49:01
62050,30994,55,2022-12-09 10:05:01
62051,30994,11,2022-12-09 10:05:01
62052,30995,39,2022-12-09 10:21:01
62053,30995,1,2022-12-09 10:21:01
62054,30995,49,2022-12-09 10:21:01
62055,30996,26,2022-12-09 10:37:01
62056,30996,42,2022-12-09 10:37:01
62057,30997,59,2022-12-09 10:53:01
62058,30998,20,2022-12-09 11:09:01
62059,30999,10,2022-12-09 11:25:01
62060,30999,48,2022-12-09 11:25:01
62061,30999,8,2022-12-09 11:25:01
62062,31000,17,2022-12-09 11:41:01
62063,31000,16,2022-12-09 11:41:01
62064,31001,38,2022-12-09 11:57:01
62065,31002,6,2022-12-09 12:13:01
62066,31002,37,2022-12-09 12:13:01
62067,31003,40,2022-12-09 12:29:01
62068,31003,51,2022-12-09 12:29:01
62069,31003,34,2022-12-09 12:29:01
62070,31004,30,2022-12-09 12:45:01
62071,31004,33,2022-12-09 12:45:01
62072,31004,45,2022-12-09 12:45:01
62073,31005,21,2022-12-09 13:01:01
62074,31005,46,2022-12-09 13:01:01
62075,31005,7,2022-12-09 13:01:01
62076,31006,7,2022-12-09 13:17:01
62077,31006,32,2022-12-09 13:17:01
62078,31006,21,2022-12-09 13:17:01
62079,31007,38,2022-12-09 13:33:01
62080,31007,57,2022-12-09 13:33:01
62081,31007,15,2022-12-09 13:33:01
62082,31008,20,2022-12-09 13:49:01
62083,31009,14,2022-12-09 14:05:01
62084,31009,49,2022-12-09 14:05:01
62085,31009,31,2022-12-09 14:05:01
62086,31010,34,2022-12-09 14:21:01
62087,31011,13,2022-12-09 14:37:01
62088,31011,33,2022-12-09 14:37:01
62089,31011,10,2022-12-09 14:37:01
62090,31012,2,2022-12-09 14:53:01
62091,31012,27,2022-12-09 14:53:01
62092,31012,39,2022-12-09 14:53:01
62093,31013,47,2022-12-09 15:09:01
62094,31013,29,2022-12-09 15:09:01
62095,31014,52,2022-12-09 15:25:01
62096,31015,20,2022-12-09 15:41:01
62097,31015,10,2022-12-09 15:41:01
62098,31016,22,2022-12-09 15:57:01
62099,31016,18,2022-12-09 15:57:01
62100,31017,33,2022-12-09 16:13:01
62101,31018,16,2022-12-09 16:29:01
62102,31018,3,2022-12-09 16:29:01
62103,31019,10,2022-12-09 16:45:01
62104,31019,34,2022-12-09 16:45:01
62105,31019,5,2022-12-09 16:45:01
62106,31020,9,2022-12-09 17:01:01
62107,31021,38,2022-12-09 17:17:01
62108,31022,36,2022-12-09 17:33:01
62109,31022,45,2022-12-09 17:33:01
62110,31022,53,2022-12-09 17:33:01
62111,31023,33,2022-12-09 17:49:01
62112,31024,20,2022-12-09 18:05:01
62113,31025,28,2022-12-09 18:21:01
62114,31025,44,2022-12-09 18:21:01
62115,31026,48,2022-12-09 18:37:01
62116,31027,43,2022-12-09 18:53:01
62117,31028,3,2022-12-09 19:09:01
62118,31028,28,2022-12-09 19:09:01
62119,31029,15,2022-12-09 19:25:01
62120,31030,43,2022-12-09 19:41:01
62121,31030,33,2022-12-09 19:41:01
62122,31031,8,2022-12-09 19:57:01
62123,31031,46,2022-12-09 19:57:01
62124,31031,41,2022-12-09 19:57:01
62125,31032,22,2022-12-09 20:13:01
62126,31033,15,2022-12-09 20:29:01
62127,31033,18,2022-12-09 20:29:01
62128,31033,44,2022-12-09 20:29:01
62129,31034,47,2022-12-09 20:45:01
62130,31035,59,2022-12-09 21:01:01
62131,31035,28,2022-12-09 21:01:01
62132,31036,49,2022-12-09 21:17:01
62133,31037,8,2022-12-09 21:33:01
62134,31038,57,2022-12-09 21:49:01
62135,31038,11,2022-12-09 21:49:01
62136,31038,52,2022-12-09 21:49:01
62137,31039,5,2022-12-09 22:05:01
62138,31039,55,2022-12-09 22:05:01
62139,31039,24,2022-12-09 22:05:01
62140,31040,32,2022-12-09 22:21:01
62141,31040,6,2022-12-09 22:21:01
62142,31040,31,2022-12-09 22:21:01
62143,31041,32,2022-12-09 22:37:01
62144,31041,49,2022-12-09 22:37:01
62145,31042,9,2022-12-09 22:53:01
62146,31042,49,2022-12-09 22:53:01
62147,31042,1,2022-12-09 22:53:01
62148,31043,26,2022-12-09 23:09:01
62149,31043,57,2022-12-09 23:09:01
62150,31043,59,2022-12-09 23:09:01
62151,31044,48,2022-12-09 23:25:01
62152,31045,24,2022-12-09 23:41:01
62153,31046,20,2022-12-09 23:57:01
62154,31046,46,2022-12-09 23:57:01
62155,31046,37,2022-12-09 23:57:01
62156,31047,55,2022-12-10 00:13:01
62157,31047,28,2022-12-10 00:13:01
62158,31048,23,2022-12-10 00:29:01
62159,31048,12,2022-12-10 00:29:01
62160,31048,30,2022-12-10 00:29:01
62161,31049,41,2022-12-10 00:45:01
62162,31049,25,2022-12-10 00:45:01
62163,31049,55,2022-12-10 00:45:01
62164,31050,49,2022-12-10 01:01:01
62165,31051,17,2022-12-10 01:17:01
62166,31052,22,2022-12-10 01:33:01
62167,31052,9,2022-12-10 01:33:01
62168,31052,23,2022-12-10 01:33:01
62169,31053,51,2022-12-10 01:49:01
62170,31053,39,2022-12-10 01:49:01
62171,31054,40,2022-12-10 02:05:01
62172,31054,33,2022-12-10 02:05:01
62173,31055,59,2022-12-10 02:21:01
62174,31055,29,2022-12-10 02:21:01
62175,31056,35,2022-12-10 02:37:01
62176,31056,36,2022-12-10 02:37:01
62177,31057,24,2022-12-10 02:53:01
62178,31058,49,2022-12-10 03:09:01
62179,31058,36,2022-12-10 03:09:01
62180,31058,39,2022-12-10 03:09:01
62181,31059,9,2022-12-10 03:25:01
62182,31059,50,2022-12-10 03:25:01
62183,31060,34,2022-12-10 03:41:01
62184,31060,51,2022-12-10 03:41:01
62185,31060,27,2022-12-10 03:41:01
62186,31061,31,2022-12-10 03:57:01
62187,31061,11,2022-12-10 03:57:01
62188,31062,45,2022-12-10 04:13:01
62189,31062,12,2022-12-10 04:13:01
62190,31062,48,2022-12-10 04:13:01
62191,31063,44,2022-12-10 04:29:01
62192,31064,17,2022-12-10 04:45:01
62193,31064,55,2022-12-10 04:45:01
62194,31065,43,2022-12-10 05:01:01
62195,31066,17,2022-12-10 05:17:01
62196,31066,50,2022-12-10 05:17:01
62197,31066,52,2022-12-10 05:17:01
62198,31067,18,2022-12-10 05:33:01
62199,31068,18,2022-12-10 05:49:01
62200,31069,21,2022-12-10 06:05:01
62201,31069,1,2022-12-10 06:05:01
62202,31069,56,2022-12-10 06:05:01
62203,31070,49,2022-12-10 06:21:01
62204,31070,55,2022-12-10 06:21:01
62205,31071,7,2022-12-10 06:37:01
62206,31072,26,2022-12-10 06:53:01
62207,31072,19,2022-12-10 06:53:01
62208,31072,21,2022-12-10 06:53:01
62209,31073,17,2022-12-10 07:09:01
62210,31073,26,2022-12-10 07:09:01
62211,31074,21,2022-12-10 07:25:01
62212,31075,27,2022-12-10 07:41:01
62213,31075,47,2022-12-10 07:41:01
62214,31075,17,2022-12-10 07:41:01
62215,31076,43,2022-12-10 07:57:01
62216,31076,29,2022-12-10 07:57:01
62217,31076,13,2022-12-10 07:57:01
62218,31077,16,2022-12-10 08:13:01
62219,31077,49,2022-12-10 08:13:01
62220,31077,51,2022-12-10 08:13:01
62221,31078,12,2022-12-10 08:29:01
62222,31079,19,2022-12-10 08:45:01
62223,31079,57,2022-12-10 08:45:01
62224,31080,34,2022-12-10 09:01:01
62225,31080,32,2022-12-10 09:01:01
62226,31081,11,2022-12-10 09:17:01
62227,31081,9,2022-12-10 09:17:01
62228,31082,11,2022-12-10 09:33:01
62229,31082,22,2022-12-10 09:33:01
62230,31083,3,2022-12-10 09:49:01
62231,31083,59,2022-12-10 09:49:01
62232,31083,48,2022-12-10 09:49:01
62233,31084,34,2022-12-10 10:05:01
62234,31084,13,2022-12-10 10:05:01
62235,31085,34,2022-12-10 10:21:01
62236,31086,8,2022-12-10 10:37:01
62237,31086,29,2022-12-10 10:37:01
62238,31086,31,2022-12-10 10:37:01
62239,31087,45,2022-12-10 10:53:01
62240,31088,10,2022-12-10 11:09:01
62241,31088,41,2022-12-10 11:09:01
62242,31089,52,2022-12-10 11:25:01
62243,31089,31,2022-12-10 11:25:01
62244,31089,16,2022-12-10 11:25:01
62245,31090,7,2022-12-10 11:41:01
62246,31090,15,2022-12-10 11:41:01
62247,31091,2,2022-12-10 11:57:01
62248,31092,3,2022-12-10 12:13:01
62249,31092,54,2022-12-10 12:13:01
62250,31092,9,2022-12-10 12:13:01
62251,31093,56,2022-12-10 12:29:01
62252,31093,24,2022-12-10 12:29:01
62253,31094,19,2022-12-10 12:45:01
62254,31094,3,2022-12-10 12:45:01
62255,31095,59,2022-12-10 13:01:01
62256,31096,7,2022-12-10 13:17:01
62257,31096,11,2022-12-10 13:17:01
62258,31097,23,2022-12-10 13:33:01
62259,31098,36,2022-12-10 13:49:01
62260,31099,21,2022-12-10 14:05:01
62261,31099,31,2022-12-10 14:05:01
62262,31099,25,2022-12-10 14:05:01
62263,31100,53,2022-12-10 14:21:01
62264,31101,26,2022-12-10 14:37:01
62265,31101,21,2022-12-10 14:37:01
62266,31102,36,2022-12-10 14:53:01
62267,31102,52,2022-12-10 14:53:01
62268,31102,49,2022-12-10 14:53:01
62269,31103,45,2022-12-10 15:09:01
62270,31103,51,2022-12-10 15:09:01
62271,31103,35,2022-12-10 15:09:01
62272,31104,50,2022-12-10 15:25:01
62273,31104,29,2022-12-10 15:25:01
62274,31104,54,2022-12-10 15:25:01
62275,31105,13,2022-12-10 15:41:01
62276,31106,36,2022-12-10 15:57:01
62277,31106,23,2022-12-10 15:57:01
62278,31107,33,2022-12-10 16:13:01
62279,31107,27,2022-12-10 16:13:01
62280,31108,21,2022-12-10 16:29:01
62281,31108,27,2022-12-10 16:29:01
62282,31108,26,2022-12-10 16:29:01
62283,31109,39,2022-12-10 16:45:01
62284,31110,33,2022-12-10 17:01:01
62285,31111,18,2022-12-10 17:17:01
62286,31111,59,2022-12-10 17:17:01
62287,31112,39,2022-12-10 17:33:01
62288,31113,46,2022-12-10 17:49:01
62289,31113,24,2022-12-10 17:49:01
62290,31114,3,2022-12-10 18:05:01
62291,31114,55,2022-12-10 18:05:01
62292,31114,47,2022-12-10 18:05:01
62293,31115,56,2022-12-10 18:21:01
62294,31115,48,2022-12-10 18:21:01
62295,31115,21,2022-12-10 18:21:01
62296,31116,52,2022-12-10 18:37:01
62297,31117,28,2022-12-10 18:53:01
62298,31117,48,2022-12-10 18:53:01
62299,31117,43,2022-12-10 18:53:01
62300,31118,56,2022-12-10 19:09:01
62301,31118,18,2022-12-10 19:09:01
62302,31119,5,2022-12-10 19:25:01
62303,31119,51,2022-12-10 19:25:01
62304,31120,22,2022-12-10 19:41:01
62305,31121,38,2022-12-10 19:57:01
62306,31121,23,2022-12-10 19:57:01
62307,31122,23,2022-12-10 20:13:01
62308,31122,49,2022-12-10 20:13:01
62309,31122,4,2022-12-10 20:13:01
62310,31123,32,2022-12-10 20:29:01
62311,31123,46,2022-12-10 20:29:01
62312,31123,49,2022-12-10 20:29:01
62313,31124,6,2022-12-10 20:45:01
62314,31125,48,2022-12-10 21:01:01
62315,31126,26,2022-12-10 21:17:01
62316,31127,48,2022-12-10 21:33:01
62317,31128,57,2022-12-10 21:49:01
62318,31128,12,2022-12-10 21:49:01
62319,31129,48,2022-12-10 22:05:01
62320,31129,12,2022-12-10 22:05:01
62321,31130,33,2022-12-10 22:21:01
62322,31130,7,2022-12-10 22:21:01
62323,31130,30,2022-12-10 22:21:01
62324,31131,44,2022-12-10 22:37:01
62325,31132,4,2022-12-10 22:53:01
62326,31132,46,2022-12-10 22:53:01
62327,31133,47,2022-12-10 23:09:01
62328,31134,47,2022-12-10 23:25:01
62329,31134,37,2022-12-10 23:25:01
62330,31134,26,2022-12-10 23:25:01
62331,31135,19,2022-12-10 23:41:01
62332,31135,38,2022-12-10 23:41:01
62333,31135,33,2022-12-10 23:41:01
62334,31136,25,2022-12-10 23:57:01
62335,31136,55,2022-12-10 23:57:01
62336,31137,11,2022-12-11 00:13:01
62337,31138,59,2022-12-11 00:29:01
62338,31138,58,2022-12-11 00:29:01
62339,31139,60,2022-12-11 00:45:01
62340,31140,13,2022-12-11 01:01:01
62341,31141,24,2022-12-11 01:17:01
62342,31141,20,2022-12-11 01:17:01
62343,31142,17,2022-12-11 01:33:01
62344,31143,22,2022-12-11 01:49:01
62345,31143,3,2022-12-11 01:49:01
62346,31144,17,2022-12-11 02:05:01
62347,31144,50,2022-12-11 02:05:01
62348,31145,7,2022-12-11 02:21:01
62349,31146,6,2022-12-11 02:37:01
62350,31146,53,2022-12-11 02:37:01
62351,31147,14,2022-12-11 02:53:01
62352,31147,43,2022-12-11 02:53:01
62353,31147,25,2022-12-11 02:53:01
62354,31148,57,2022-12-11 03:09:01
62355,31149,23,2022-12-11 03:25:01
62356,31150,52,2022-12-11 03:41:01
62357,31150,27,2022-12-11 03:41:01
62358,31150,55,2022-12-11 03:41:01
62359,31151,53,2022-12-11 03:57:01
62360,31151,13,2022-12-11 03:57:01
62361,31152,40,2022-12-11 04:13:01
62362,31153,43,2022-12-11 04:29:01
62363,31153,31,2022-12-11 04:29:01
62364,31154,10,2022-12-11 04:45:01
62365,31154,27,2022-12-11 04:45:01
62366,31155,49,2022-12-11 05:01:01
62367,31155,40,2022-12-11 05:01:01
62368,31156,11,2022-12-11 05:17:01
62369,31156,59,2022-12-11 05:17:01
62370,31156,36,2022-12-11 05:17:01
62371,31157,29,2022-12-11 05:33:01
62372,31157,7,2022-12-11 05:33:01
62373,31157,50,2022-12-11 05:33:01
62374,31158,21,2022-12-11 05:49:01
62375,31159,35,2022-12-11 06:05:01
62376,31159,18,2022-12-11 06:05:01
62377,31159,49,2022-12-11 06:05:01
62378,31160,7,2022-12-11 06:21:01
62379,31161,12,2022-12-11 06:37:01
62380,31161,36,2022-12-11 06:37:01
62381,31161,52,2022-12-11 06:37:01
62382,31162,10,2022-12-11 06:53:01
62383,31162,21,2022-12-11 06:53:01
62384,31162,42,2022-12-11 06:53:01
62385,31163,44,2022-12-11 07:09:01
62386,31164,52,2022-12-11 07:25:01
62387,31165,38,2022-12-11 07:41:01
62388,31165,5,2022-12-11 07:41:01
62389,31165,8,2022-12-11 07:41:01
62390,31166,13,2022-12-11 07:57:01
62391,31166,12,2022-12-11 07:57:01
62392,31166,41,2022-12-11 07:57:01
62393,31167,17,2022-12-11 08:13:01
62394,31167,55,2022-12-11 08:13:01
62395,31168,11,2022-12-11 08:29:01
62396,31168,28,2022-12-11 08:29:01
62397,31169,50,2022-12-11 08:45:01
62398,31169,44,2022-12-11 08:45:01
62399,31170,51,2022-12-11 09:01:01
62400,31170,6,2022-12-11 09:01:01
62401,31170,9,2022-12-11 09:01:01
62402,31171,13,2022-12-11 09:17:01
62403,31172,40,2022-12-11 09:33:01
62404,31172,23,2022-12-11 09:33:01
62405,31173,27,2022-12-11 09:49:01
62406,31174,51,2022-12-11 10:05:01
62407,31175,14,2022-12-11 10:21:01
62408,31176,39,2022-12-11 10:37:01
62409,31176,9,2022-12-11 10:37:01
62410,31177,50,2022-12-11 10:53:01
62411,31177,18,2022-12-11 10:53:01
62412,31177,20,2022-12-11 10:53:01
62413,31178,36,2022-12-11 11:09:01
62414,31178,24,2022-12-11 11:09:01
62415,31178,22,2022-12-11 11:09:01
62416,31179,40,2022-12-11 11:25:01
62417,31179,43,2022-12-11 11:25:01
62418,31180,20,2022-12-11 11:41:01
62419,31180,57,2022-12-11 11:41:01
62420,31181,5,2022-12-11 11:57:01
62421,31182,48,2022-12-11 12:13:01
62422,31182,29,2022-12-11 12:13:01
62423,31183,10,2022-12-11 12:29:01
62424,31184,8,2022-12-11 12:45:01
62425,31184,51,2022-12-11 12:45:01
62426,31185,18,2022-12-11 13:01:01
62427,31185,56,2022-12-11 13:01:01
62428,31186,49,2022-12-11 13:17:01
62429,31186,55,2022-12-11 13:17:01
62430,31186,31,2022-12-11 13:17:01
62431,31187,57,2022-12-11 13:33:01
62432,31187,24,2022-12-11 13:33:01
62433,31188,55,2022-12-11 13:49:01
62434,31189,34,2022-12-11 14:05:01
62435,31190,20,2022-12-11 14:21:01
62436,31190,10,2022-12-11 14:21:01
62437,31190,23,2022-12-11 14:21:01
62438,31191,48,2022-12-11 14:37:01
62439,31192,44,2022-12-11 14:53:01
62440,31192,37,2022-12-11 14:53:01
62441,31193,4,2022-12-11 15:09:01
62442,31194,3,2022-12-11 15:25:01
62443,31195,18,2022-12-11 15:41:01
62444,31196,31,2022-12-11 15:57:01
62445,31197,31,2022-12-11 16:13:01
62446,31197,8,2022-12-11 16:13:01
62447,31197,45,2022-12-11 16:13:01
62448,31198,31,2022-12-11 16:29:01
62449,31198,26,2022-12-11 16:29:01
62450,31198,54,2022-12-11 16:29:01
62451,31199,32,2022-12-11 16:45:01
62452,31200,49,2022-12-11 17:01:01
62453,31201,33,2022-12-11 17:17:01
62454,31201,30,2022-12-11 17:17:01
62455,31202,47,2022-12-11 17:33:01
62456,31202,44,2022-12-11 17:33:01
62457,31203,21,2022-12-11 17:49:01
62458,31204,48,2022-12-11 18:05:01
62459,31205,30,2022-12-11 18:21:01
62460,31206,56,2022-12-11 18:37:01
62461,31206,11,2022-12-11 18:37:01
62462,31206,51,2022-12-11 18:37:01
62463,31207,26,2022-12-11 18:53:01
62464,31207,57,2022-12-11 18:53:01
62465,31207,58,2022-12-11 18:53:01
62466,31208,30,2022-12-11 19:09:01
62467,31208,39,2022-12-11 19:09:01
62468,31208,43,2022-12-11 19:09:01
62469,31209,36,2022-12-11 19:25:01
62470,31210,54,2022-12-11 19:41:01
62471,31210,35,2022-12-11 19:41:01
62472,31210,51,2022-12-11 19:41:01
62473,31211,30,2022-12-11 19:57:01
62474,31211,55,2022-12-11 19:57:01
62475,31212,43,2022-12-11 20:13:01
62476,31212,22,2022-12-11 20:13:01
62477,31212,23,2022-12-11 20:13:01
62478,31213,23,2022-12-11 20:29:01
62479,31213,5,2022-12-11 20:29:01
62480,31214,46,2022-12-11 20:45:01
62481,31214,12,2022-12-11 20:45:01
62482,31215,57,2022-12-11 21:01:01
62483,31216,23,2022-12-11 21:17:01
62484,31217,32,2022-12-11 21:33:01
62485,31217,56,2022-12-11 21:33:01
62486,31217,54,2022-12-11 21:33:01
62487,31218,34,2022-12-11 21:49:01
62488,31219,4,2022-12-11 22:05:01
62489,31219,57,2022-12-11 22:05:01
62490,31219,47,2022-12-11 22:05:01
62491,31220,40,2022-12-11 22:21:01
62492,31220,57,2022-12-11 22:21:01
62493,31220,60,2022-12-11 22:21:01
62494,31221,29,2022-12-11 22:37:01
62495,31221,40,2022-12-11 22:37:01
62496,31222,21,2022-12-11 22:53:01
62497,31223,13,2022-12-11 23:09:01
62498,31224,36,2022-12-11 23:25:01
62499,31224,53,2022-12-11 23:25:01
62500,31224,35,2022-12-11 23:25:01
62501,31225,19,2022-12-11 23:41:01
62502,31225,42,2022-12-11 23:41:01
62503,31225,49,2022-12-11 23:41:01
62504,31226,24,2022-12-11 23:57:01
62505,31226,47,2022-12-11 23:57:01
62506,31226,13,2022-12-11 23:57:01
62507,31227,30,2022-12-12 00:13:01
62508,31227,45,2022-12-12 00:13:01
62509,31227,38,2022-12-12 00:13:01
62510,31228,17,2022-12-12 00:29:01
62511,31229,35,2022-12-12 00:45:01
62512,31229,29,2022-12-12 00:45:01
62513,31229,47,2022-12-12 00:45:01
62514,31230,6,2022-12-12 01:01:01
62515,31230,29,2022-12-12 01:01:01
62516,31231,25,2022-12-12 01:17:01
62517,31231,36,2022-12-12 01:17:01
62518,31231,49,2022-12-12 01:17:01
62519,31232,35,2022-12-12 01:33:01
62520,31232,8,2022-12-12 01:33:01
62521,31232,38,2022-12-12 01:33:01
62522,31233,21,2022-12-12 01:49:01
62523,31233,47,2022-12-12 01:49:01
62524,31233,35,2022-12-12 01:49:01
62525,31234,39,2022-12-12 02:05:01
62526,31234,51,2022-12-12 02:05:01
62527,31234,27,2022-12-12 02:05:01
62528,31235,56,2022-12-12 02:21:01
62529,31235,20,2022-12-12 02:21:01
62530,31236,4,2022-12-12 02:37:01
62531,31236,11,2022-12-12 02:37:01
62532,31237,21,2022-12-12 02:53:01
62533,31237,37,2022-12-12 02:53:01
62534,31237,41,2022-12-12 02:53:01
62535,31238,12,2022-12-12 03:09:01
62536,31238,28,2022-12-12 03:09:01
