52792,132,26505
52793,83,26505
52794,97,26506
52795,90,26506
52796,72,26507
52797,108,26507
52798,131,26508
52799,6,26508
52800,88,26508
52801,7,26509
52802,36,26509
52803,118,26509
52804,73,26510
52805,115,26511
52806,7,26511
52807,2,26511
52808,47,26512
52809,41,26512
52810,78,26512
52811,42,26513
52812,33,26513
52813,22,26513
52814,5,26514
52815,54,26515
52816,46,26516
52817,93,26516
52818,6,26517
52819,27,26517
52820,12,26518
52821,39,26519
52822,36,26520
52823,30,26520
52824,52,26520
52825,99,26521
52826,28,26521
52827,47,26521
52828,30,26522
52829,58,26523
52830,121,26523
52831,3,26524
52832,6,26524
52833,111,26524
52834,124,26525
52835,58,26525
52836,95,26525
52837,21,26526
52838,19,26526
52839,102,26526
52840,79,26527
52841,5,26527
52842,123,26528
52843,72,26528
52844,15,26529
52845,11,26529
52846,55,26530
52847,75,26530
52848,65,26530
52849,69,26531
52850,99,26531
52851,129,26532
52852,17,26532
52853,115,26533
52854,61,26534
52855,74,26534
52856,60,26534
52857,25,26535
52858,91,26536
52859,25,26537
52860,99,26537
52861,4,26538
52862,100,26538
52863,76,26539
52864,89,26540
52865,77,26540
52866,75,26541
52867,125,26542
52868,119,26542
52869,89,26542
52870,112,26543
52871,16,26544
52872,94,26545
52873,4,26545
52874,14,26545
52875,81,26546
52876,61,26546
52877,95,26547
52878,29,26547
52879,13,26548
52880,45,26548
52881,99,26549
52882,46,26549
52883,1,26550
52884,24,26551
52885,64,26552
52886,30,26552
52887,64,26553
52888,88,26553
52889,24,26554
52890,132,26554
52891,127,26554
52892,6,26555
52893,83,26555
52894,50,26555
52895,15,26556
52896,27,26556
52897,125,26557
52898,92,26557
52899,21,26557
52900,8,26558
52901,121,26559
52902,31,26559
52903,113,26559
52904,4,26560
52905,119,26560
52906,94,26560
52907,43,26561
52908,128,26561
52909,66,26561
52910,97,26562
52911,14,26562
52912,14,26563
52913,87,26564
52914,117,26565
52915,111,26565
52916,112,26566
52917,129,26566
52918,37,26566
52919,33,26567
52920,123,26567
52921,82,26567
52922,18,26568
52923,72,26568
52924,105,26568
52925,114,26569
52926,100,26569
52927,38,26570
52928,27,26570
52929,50,26571
52930,42,26572
52931,70,26573
52932,125,26573
52933,75,26574
52934,115,26575
52935,76,26575
52936,47,26576
52937,42,26576
52938,64,26576
52939,11,26577
52940,87,26577
52941,57,26577
52942,120,26578
52943,111,26579
52944,113,26579
52945,64,26579
52946,123,26580
52947,73,26580
52948,124,26581
52949,83,26582
52950,82,26583
52951,118,26583
52952,74,26583
52953,52,26584
52954,65,26585
52955,103,26585
52956,122,26586
52957,53,26586
52958,10,26587
52959,16,26588
52960,108,26589
52961,14,26589
52962,69,26589
52963,85,26590
52964,101,26590
52965,84,26590
52966,81,26591
52967,119,26591
52968,104,26592
52969,66,26592
52970,67,26593
52971,57,26593
52972,26,26593
52973,78,26594
52974,25,26595
52975,44,26595
52976,49,26596
52977,23,26596
52978,111,26596
52979,44,26597
52980,114,26597
52981,58,26598
52982,62,26598
52983,124,26599
52984,74,26599
52985,62,26600
52986,122,26600
52987,53,26601
52988,60,26601
52989,7,26601
52990,39,26602
52991,95,26603
52992,7,26603
52993,53,26603
52994,24,26604
52995,67,26604
52996,132,26604
52997,83,26605
52998,39,26605
52999,17,26605
53000,126,26606
53001,126,26607
53002,94,26608
53003,102,26609
53004,69,26610
53005,29,26611
53006,35,26611
53007,26,26612
53008,93,26613
53009,2,26613
53010,129,26614
53011,125,26614
53012,106,26614
53013,50,26615
53014,124,26615
53015,83,26616
53016,131,26616
53017,114,26616
53018,102,26617
53019,51,26617
53020,118,26618
53021,108,26618
53022,11,26618
53023,61,26619
53024,36,26619
53025,27,26620
53026,26,26620
53027,117,26620
53028,28,26621
53029,14,26621
53030,47,26621
53031,106,26622
53032,108,26623
53033,82,26623
53034,115,26623
53035,12,26624
53036,132,26624
53037,101,26625
53038,86,26625
53039,14,26626
53040,16,26626
53041,28,26626
53042,89,26627
53043,99,26627
53044,108,26627
53045,120,26628
53046,110,26629
53047,84,26630
53048,113,26630
53049,6,26630
53050,63,26631
53051,101,26632
53052,129,26632
53053,72,26632
53054,122,26633
53055,82,26633
53056,5,26634
53057,125,26634
53058,8,26635
53059,99,26635
53060,112,26635
53061,24,26636
53062,117,26636
53063,5,26636
53064,59,26637
53065,95,26637
53066,20,26637
53067,51,26638
53068,54,26638
53069,99,26638
53070,107,26639
53071,124,26639
53072,15,26640
53073,63,26641
53074,77,26642
53075,105,26643
53076,130,26643
53077,75,26643
53078,116,26644
53079,1,26644
53080,105,26644
53081,62,26645
53082,1,26645
53083,73,26645
53084,127,26646
53085,3,26647
53086,92,26648
53087,87,26649
53088,36,26649
53089,23,26649
53090,99,26650
53091,44,26651
53092,7,26651
53093,26,26651
53094,74,26652
53095,101,26652
53096,78,26652
53097,1,26653
53098,121,26654
53099,45,26655
53100,116,26656
53101,129,26656
53102,73,26657
53103,62,26658
53104,120,26658
53105,39,26659
53106,91,26659
53107,17,26659
53108,125,26660
53109,7,26660
53110,120,26661
53111,126,26661
53112,18,26661
53113,126,26662
53114,4,26662
53115,88,26663
53116,94,26664
53117,111,26664
53118,89,26665
53119,44,26665
53120,131,26666
53121,71,26666
53122,114,26666
53123,95,26667
53124,104,26667
53125,90,26667
53126,115,26668
53127,58,26668
53128,55,26669
53129,129,26669
53130,64,26669
53131,68,26670
53132,54,26670
53133,55,26670
53134,100,26671
53135,25,26671
53136,58,26672
53137,19,26673
53138,60,26674
53139,42,26675
53140,36,26676
53141,4,26676
53142,6,26676
53143,59,26677
53144,7,26678
53145,17,26678
53146,98,26678
53147,81,26679
53148,112,26679
53149,43,26680
53150,133,26680
53151,101,26680
53152,21,26681
53153,125,26681
53154,91,26681
53155,94,26682
53156,86,26682
53157,55,26683
53158,61,26683
53159,84,26683
53160,107,26684
53161,87,26685
53162,89,26686
53163,95,26687
53164,133,26687
53165,17,26688
53166,13,26689
53167,73,26690
53168,47,26690
53169,36,26690
53170,132,26691
53171,104,26691
53172,92,26691
53173,34,26692
53174,82,26692
53175,112,26693
53176,81,26694
53177,21,26694
53178,98,26695
53179,74,26695
53180,127,26695
53181,122,26696
53182,50,26696
53183,56,26697
53184,109,26698
53185,51,26699
53186,67,26699
53187,90,26700
53188,66,26700
53189,90,26701
53190,50,26702
53191,84,26703
53192,104,26703
53193,10,26703
53194,66,26704
53195,126,26705
53196,28,26706
53197,115,26706
53198,52,26706
53199,104,26707
53200,115,26708
53201,31,26708
53202,18,26708
53203,132,26709
53204,45,26709
53205,81,26709
53206,78,26710
53207,131,26710
53208,72,26710
53209,132,26711
53210,4,26711
53211,101,26711
53212,5,26712
53213,54,26713
53214,128,26714
53215,91,26714
53216,63,26714
53217,67,26715
53218,69,26715
53219,128,26716
53220,58,26716
53221,122,26717
53222,57,26718
53223,52,26719
53224,109,26719
53225,131,26720
53226,108,26720
53227,67,26721
53228,108,26721
53229,59,26721
53230,33,26722
53231,105,26722
53232,8,26722
53233,109,26723
53234,127,26724
53235,92,26725
53236,123,26726
53237,48,26727
53238,63,26727
53239,91,26728
53240,40,26728
53241,1,26728
53242,131,26729
53243,19,26730
53244,26,26730
53245,17,26730
53246,96,26731
53247,103,26731
53248,5,26731
53249,5,26732
53250,75,26732
53251,64,26732
53252,115,26733
53253,74,26733
53254,24,26733
53255,16,26734
53256,3,26735
53257,116,26735
53258,128,26735
53259,96,26736
53260,108,26737
53261,100,26737
53262,125,26738
53263,86,26738
53264,112,26738
53265,92,26739
53266,128,26739
53267,35,26739
53268,117,26740
53269,130,26740
53270,42,26740
53271,102,26741
53272,131,26741
53273,109,26741
53274,19,26742
53275,28,26743
53276,56,26743
53277,86,26743
53278,65,26744
53279,76,26745
53280,111,26745
53281,83,26745
53282,71,26746
53283,15,26746
53284,47,26746
53285,70,26747
53286,17,26747
53287,67,26747
53288,9,26748
53289,125,26748
53290,131,26748
53291,100,26749
53292,26,26749
53293,31,26749
53294,97,26750
53295,71,26750
53296,74,26750
53297,116,26751
53298,103,26752
53299,37,26752
53300,98,26753
53301,66,26753
53302,97,26754
53303,104,26754
53304,133,26754
53305,93,26755
53306,124,26756
53307,15,26756
53308,65,26756
53309,76,26757
53310,23,26757
53311,106,26758
53312,5,26758
53313,42,26758
53314,77,26759
53315,28,26759
53316,133,26760
53317,82,26760
53318,86,26760
53319,25,26761
53320,84,26761
53321,50,26762
53322,127,26762
53323,10,26762
53324,7,26763
53325,117,26763
53326,129,26763
53327,34,26764
53328,54,26764
53329,20,26764
53330,105,26765
53331,15,26766
53332,23,26767
53333,117,26768
53334,67,26769
53335,108,26769
53336,83,26769
53337,113,26770
53338,97,26770
53339,60,26770
53340,124,26771
53341,82,26771
53342,78,26771
53343,123,26772
53344,83,26773
53345,42,26773
53346,7,26773
53347,102,26774
53348,110,26775
53349,33,26775
53350,112,26775
53351,58,26776
53352,49,26777
53353,100,26778
53354,93,26778
53355,111,26778
53356,83,26779
53357,1,26779
53358,32,26780
53359,45,26781
53360,85,26782
53361,87,26782
53362,36,26783
53363,16,26783
53364,110,26784
53365,93,26785
53366,30,26786
53367,39,26787
53368,118,26788
53369,109,26788
53370,57,26788
53371,109,26789
53372,65,26789
53373,68,26789
53374,77,26790
53375,66,26791
53376,78,26792
53377,113,26792
53378,64,26793
53379,56,26793
53380,14,26794
53381,84,26794
53382,113,26795
53383,75,26795
53384,78,26795
53385,70,26796
53386,107,26796
53387,28,26796
53388,129,26797
53389,20,26797
53390,17,26798
53391,130,26798
53392,10,26798
53393,46,26799
53394,100,26800
53395,88,26801
53396,19,26801
53397,64,26801
53398,114,26802
53399,94,26803
53400,32,26803
53401,81,26804
53402,54,26804
53403,131,26805
53404,100,26805
53405,83,26806
53406,86,26806
53407,117,26807
53408,133,26807
53409,97,26807
53410,122,26808
53411,130,26808
53412,62,26809
53413,45,26810
53414,50,26811
53415,48,26812
53416,17,26812
53417,7,26813
53418,8,26814
53419,44,26815
53420,88,26815
53421,1,26816
53422,68,26817
53423,50,26818
53424,105,26818
53425,81,26819
53426,39,26819
53427,36,26819
53428,107,26820
53429,1,26820
53430,66,26820
53431,88,26821
53432,32,26821
53433,84,26821
53434,15,26822
53435,109,26822
53436,49,26822
53437,65,26823
53438,66,26823
53439,60,26823
53440,30,26824
53441,120,26824
53442,122,26825
53443,104,26826
53444,73,26826
53445,48,26827
53446,70,26828
53447,127,26828
53448,76,26828
53449,7,26829
53450,97,26829
53451,61,26830
53452,113,26830
53453,98,26831
53454,128,26831
53455,102,26831
53456,86,26832
53457,12,26833
53458,65,26833
53459,22,26833
53460,104,26834
53461,105,26835
53462,11,26835
53463,93,26835
53464,38,26836
53465,103,26837
53466,31,26838
53467,108,26839
53468,70,26839
53469,84,26839
53470,90,26840
53471,75,26840
53472,2,26841
53473,76,26842
53474,86,26842
53475,96,26843
53476,34,26843
53477,77,26843
53478,31,26844
53479,102,26845
53480,65,26845
53481,2,26845
53482,1,26846
53483,48,26847
53484,115,26848
53485,110,26849
53486,122,26849
53487,17,26849
53488,10,26850
53489,27,26851
53490,82,26851
53491,94,26851
53492,74,26852
53493,30,26852
53494,61,26853
53495,50,26853
53496,100,26854
53497,30,26855
53498,50,26855
53499,105,26856
53500,90,26857
53501,61,26858
53502,129,26858
53503,46,26859
53504,9,26859
53505,119,26860
53506,2,26860
53507,50,26860
53508,96,26861
53509,30,26861
53510,64,26861
53511,74,26862
53512,7,26862
53513,133,26863
53514,42,26864
53515,54,26864
53516,57,26865
53517,52,26866
53518,100,26866
53519,37,26866
53520,109,26867
53521,40,26867
53522,10,26867
53523,67,26868
53524,27,26869
53525,6,26869
53526,129,26869
53527,121,26870
53528,80,26871
53529,109,26872
53530,10,26872
53531,121,26872
53532,79,26873
53533,19,26874
53534,119,26874
53535,46,26875
53536,43,26875
53537,94,26875
53538,67,26876
53539,94,26876
53540,44,26876
53541,47,26877
53542,32,26877
53543,75,26877
53544,128,26878
53545,63,26879
53546,83,26879
53547,65,26880
53548,83,26881
53549,14,26881
53550,71,26882
53551,64,26882
53552,101,26883
53553,132,26884
53554,107,26884
53555,133,26884
53556,32,26885
53557,102,26886
53558,58,26886
53559,17,26886
53560,45,26887
53561,91,26887
53562,86,26887
53563,9,26888
53564,63,26888
53565,101,26888
53566,52,26889
53567,28,26889
53568,94,26889
53569,52,26890
53570,61,26891
53571,81,26891
53572,52,26892
53573,63,26892
53574,2,26893
53575,14,26893
53576,33,26893
53577,9,26894
53578,73,26895
53579,40,26895
53580,132,26895
53581,116,26896
53582,68,26896
53583,43,26897
53584,117,26898
53585,104,26898
53586,76,26899
53587,63,26899
53588,54,26900
53589,67,26901
53590,102,26901
53591,15,26901
53592,27,26902
53593,81,26902
53594,33,26902
53595,78,26903
53596,110,26903
53597,33,26903
53598,45,26904
53599,95,26905
53600,79,26906
53601,83,26907
53602,51,26907
53603,23,26907
53604,11,26908
53605,42,26908
53606,53,26908
53607,12,26909
53608,66,26909
53609,12,26910
53610,38,26911
53611,92,26912
53612,58,26912
53613,40,26912
53614,115,26913
53615,11,26913
53616,120,26914
53617,63,26914
53618,75,26914
53619,117,26915
53620,5,26916
53621,29,26916
53622,64,26916
53623,16,26917
53624,72,26917
53625,31,26918
53626,81,26919
53627,92,26919
53628,34,26920
53629,91,26921
53630,49,26922
53631,61,26922
53632,116,26922
53633,27,26923
53634,13,26923
53635,118,26923
53636,116,26924
53637,117,26924
53638,58,26924
53639,110,26925
53640,5,26926
53641,107,26926
53642,42,26927
53643,29,26928
53644,79,26929
53645,14,26929
53646,17,26930
53647,46,26931
53648,102,26931
53649,122,26931
53650,22,26932
53651,65,26932
53652,71,26932
53653,6,26933
53654,98,26933
53655,98,26934
53656,132,26934
53657,56,26935
53658,111,26935
53659,82,26935
53660,98,26936
53661,22,26937
53662,88,26938
53663,91,26938
53664,47,26938
53665,31,26939
53666,118,26940
53667,108,26940
53668,38,26941
53669,58,26941
53670,122,26941
53671,120,26942
53672,21,26943
53673,64,26944
53674,112,26945
53675,72,26946
53676,25,26947
53677,88,26947
53678,127,26947
53679,58,26948
53680,104,26948
53681,131,26949
53682,55,26950
53683,49,26950
53684,56,26950
53685,65,26951
53686,33,26951
53687,79,26952
53688,131,26953
53689,15,26954
53690,120,26954
53691,25,26955
53692,109,26955
53693,66,26956
53694,113,26956
53695,117,26956
53696,110,26957
53697,111,26957
53698,45,26957
53699,57,26958
53700,119,26959
53701,95,26959
53702,53,26960
53703,87,26961
53704,29,26961
53705,13,26961
53706,68,26962
53707,79,26963
53708,119,26963
53709,67,26964
53710,87,26964
53711,100,26964
53712,55,26965
53713,9,26965
53714,73,26965
53715,100,26966
53716,44,26966
53717,28,26966
53718,47,26967
53719,129,26967
53720,66,26967
53721,65,26968
53722,53,26968
53723,129,26968
53724,29,26969
53725,5,26969
53726,76,26969
53727,116,26970
53728,47,26971
53729,45,26972
53730,48,26972
53731,36,26972
53732,53,26973
53733,70,26973
53734,45,26973
53735,67,26974
53736,131,26974
53737,99,26975
53738,66,26975
53739,132,26976
53740,112,26976
53741,66,26976
53742,31,26977
53743,51,26977
53744,60,26978
53745,80,26978
53746,43,26979
53747,111,26979
53748,124,26979
53749,32,26980
53750,7,26980
53751,82,26980
53752,80,26981
53753,35,26982
53754,125,26983
53755,84,26983
53756,102,26984
53757,26,26984
53758,23,26984
53759,36,26985
53760,84,26985
53761,126,26986
53762,57,26987
53763,87,26987
53764,94,26988
53765,47,26988
53766,30,26988
53767,104,26989
53768,7,26989
53769,69,26989
53770,132,26990
53771,2,26991
53772,120,26992
53773,80,26992
53774,61,26993
53775,11,26994
53776,16,26994
53777,99,26994
53778,119,26995
53779,60,26995
53780,12,26996
53781,45,26997
53782,64,26998
53783,17,26999
53784,27,26999
53785,116,27000
53786,100,27000
53787,61,27000
53788,28,27001
53789,60,27001
53790,20,27002
53791,112,27003
53792,1,27003
53793,107,27003
53794,133,27004
53795,10,27005
53796,125,27005
53797,80,27005
53798,107,27006
53799,75,27006
53800,92,27006
53801,48,27007
53802,83,27007
53803,37,27007
53804,5,27008
53805,86,27008
53806,102,27008
53807,43,27009
53808,129,27009
53809,79,27010
53810,87,27011
53811,51,27011
53812,13,27011
53813,102,27012
53814,101,27012
53815,96,27012
53816,62,27013
53817,27,27013
53818,131,27013
53819,120,27014
53820,82,27014
53821,112,27015
53822,125,27015
53823,68,27016
53824,73,27016
53825,44,27017
53826,23,27017
53827,15,27018
53828,116,27018
53829,45,27019
53830,121,27020
53831,104,27021
53832,39,27022
53833,82,27022
53834,69,27022
53835,101,27023
53836,50,27024
53837,12,27025
53838,104,27026
53839,26,27026
53840,89,27027
53841,16,27027
53842,46,27028
53843,38,27028
53844,22,27028
53845,111,27029
53846,132,27029
53847,101,27030
53848,116,27030
53849,52,27031
53850,74,27032
53851,17,27032
53852,89,27033
53853,18,27033
53854,87,27033
53855,97,27034
53856,98,27035
53857,129,27036
53858,31,27037
53859,15,27037
53860,93,27038
53861,59,27038
53862,82,27039
53863,87,27039
53864,40,27040
53865,28,27040
53866,28,27041
53867,76,27041
53868,54,27041
53869,121,27042
53870,88,27042
53871,105,27042
53872,31,27043
53873,33,27043
53874,54,27043
53875,70,27044
53876,40,27045
53877,8,27045
53878,48,27045
53879,2,27046
53880,80,27046
53881,41,27046
53882,11,27047
53883,123,27047
53884,94,27047
53885,31,27048
53886,26,27048
53887,131,27049
53888,61,27049
53889,95,27050
53890,101,27050
53891,41,27051
53892,52,27051
53893,71,27052
53894,54,27052
53895,88,27053
53896,84,27053
53897,16,27054
53898,64,27054
53899,126,27055
53900,48,27055
53901,20,27055
53902,23,27056
53903,47,27056
53904,51,27057
53905,76,27057
53906,92,27057
53907,89,27058
53908,108,27058
53909,6,27059
53910,36,27060
53911,84,27061
53912,79,27061
53913,33,27062
53914,107,27062
53915,133,27063
53916,104,27063
53917,111,27063
53918,59,27064
53919,20,27065
53920,125,27065
53921,71,27065
53922,100,27066
53923,49,27067
53924,84,27068
53925,122,27069
53926,107,27070
53927,114,27070
53928,100,27071
53929,68,27071
53930,61,27071
53931,8,27072
53932,4,27072
53933,1,27073
53934,55,27073
53935,29,27074
53936,31,27075
53937,83,27075
53938,21,27076
53939,72,27077
53940,116,27078
53941,87,27079
53942,107,27079
53943,113,27080
53944,131,27081
53945,102,27082
53946,32,27082
53947,82,27082
53948,99,27083
53949,67,27083
53950,25,27084
53951,133,27084
53952,80,27085
53953,58,27085
53954,89,27085
53955,68,27086
53956,62,27087
53957,36,27087
53958,58,27087
53959,51,27088
53960,34,27089
53961,75,27089
53962,53,27090
53963,100,27090
53964,55,27091
53965,34,27091
53966,109,27092
53967,51,27092
53968,15,27093
53969,22,27093
53970,92,27093
53971,75,27094
53972,97,27094
53973,60,27094
53974,79,27095
53975,25,27096
53976,28,27097
53977,61,27098
53978,46,27098
53979,32,27098
53980,19,27099
53981,90,27099
53982,86,27100
53983,28,27100
53984,124,27101
53985,17,27101
53986,1,27102
53987,88,27102
53988,69,27102
53989,22,27103
53990,115,27103
53991,103,27103
53992,76,27104
53993,31,27104
53994,58,27104
53995,12,27105
53996,2,27105
53997,92,27106
53998,45,27106
53999,96,27107
54000,84,27108
54001,116,27109
54002,88,27109
54003,68,27110
54004,65,27110
54005,72,27110
54006,69,27111
54007,29,27111
54008,126,27112
54009,69,27113
54010,65,27113
54011,93,27114
54012,89,27114
54013,87,27115
54014,49,27115
54015,101,27116
54016,39,27116
54017,67,27116
54018,32,27117
54019,33,27118
54020,21,27118
54021,115,27119
54022,60,27120
54023,33,27120
54024,64,27120
54025,38,27121
54026,68,27121
54027,62,27122
54028,30,27123
54029,91,27123
54030,1,27123
54031,11,27124
54032,58,27124
54033,71,27125
54034,129,27125
54035,120,27126
54036,92,27127
54037,38,27127
54038,56,27128
54039,22,27129
54040,82,27129
54041,127,27129
54042,89,27130
54043,81,27130
54044,50,27130
54045,3,27131
54046,127,27131
54047,88,27132
54048,6,27132
54049,66,27132
54050,72,27133
54051,65,27133
54052,8,27133
54053,72,27134
54054,75,27134
54055,129,27134
54056,111,27135
54057,59,27136
54058,21,27136
54059,28,27137
54060,72,27137
54061,12,27137
54062,19,27138
54063,69,27138
54064,52,27138
54065,34,27139
54066,131,27139
54067,12,27140
54068,92,27140
54069,101,27141
54070,23,27141
54071,130,27141
54072,49,27142
54073,63,27142
54074,37,27143
54075,99,27144
54076,59,27144
54077,124,27144
54078,35,27145
54079,46,27145
54080,16,27145
54081,90,27146
54082,21,27147
54083,61,27148
54084,46,27149
54085,73,27150
54086,11,27150
54087,19,27150
54088,101,27151
54089,25,27151
54090,66,27152
54091,86,27152
54092,36,27152
54093,38,27153
54094,95,27154
54095,122,27155
54096,1,27155
54097,77,27156
54098,10,27156
54099,21,27157
54100,130,27157
54101,93,27157
54102,125,27158
54103,35,27158
54104,96,27158
54105,11,27159
54106,32,27159
54107,7,27159
54108,12,27160
54109,59,27161
54110,112,27161
54111,51,27162
54112,87,27163
54113,68,27163
54114,116,27163
54115,96,27164
54116,29,27164
54117,1,27164
54118,3,27165
54119,104,27165
54120,7,27165
54121,3,27166
54122,85,27166
54123,63,27166
54124,126,27167
54125,33,27168
54126,107,27168
54127,59,27168
54128,114,27169
54129,121,27169
54130,48,27170
54131,104,27170
54132,115,27170
54133,65,27171
54134,29,27172
54135,70,27172
54136,110,27172
54137,51,27173
54138,83,27173
54139,36,27174
54140,32,27174
54141,71,27175
54142,79,27175
54143,102,27176
54144,129,27176
54145,88,27177
54146,48,27178
54147,123,27179
54148,94,27179
54149,115,27180
54150,46,27180
54151,98,27180
54152,127,27181
54153,43,27181
54154,3,27181
54155,72,27182
54156,33,27182
54157,63,27182
54158,10,27183
54159,68,27183
54160,113,27183
54161,123,27184
54162,53,27185
54163,25,27186
54164,66,27186
54165,85,27187
54166,10,27187
54167,121,27187
54168,22,27188
54169,103,27188
54170,105,27189
54171,26,27189
54172,13,27190
54173,108,27191
54174,95,27191
54175,102,27192
54176,115,27192
54177,74,27192
54178,88,27193
54179,9,27193
54180,53,27193
54181,91,27194
54182,64,27194
54183,104,27194
54184,38,27195
54185,24,27195
54186,72,27196
54187,10,27197
54188,105,27197
54189,79,27198
54190,81,27198
54191,20,27199
54192,87,27200
54193,77,27200
54194,122,27200
54195,41,27201
54196,127,27201
54197,91,27202
54198,63,27202
54199,32,27202
54200,14,27203
54201,46,27203
54202,22,27203
54203,15,27204
54204,48,27204
54205,116,27204
54206,13,27205
54207,29,27205
54208,28,27205
54209,12,27206
54210,114,27207
54211,59,27207
54212,111,27207
54213,21,27208
54214,55,27209
54215,117,27209
54216,76,27210
54217,94,27210
54218,105,27211
54219,85,27211
54220,128,27212
54221,15,27213
54222,34,27213
54223,83,27213
54224,31,27214
54225,123,27215
54226,96,27216
54227,64,27216
54228,114,27217
54229,44,27217
54230,30,27218
54231,15,27219
54232,53,27219
54233,130,27220
54234,84,27221
54235,73,27221
54236,70,27222
54237,123,27223
54238,76,27223
54239,55,27223
54240,58,27224
54241,39,27225
54242,129,27226
54243,86,27226
54244,101,27226
54245,95,27227
54246,10,27227
54247,133,27228
54248,35,27229
54249,45,27229
54250,36,27229
54251,54,27230
54252,11,27230
54253,15,27230
54254,54,27231
54255,132,27231
54256,57,27232
54257,20,27232
54258,51,27233
54259,102,27234
54260,33,27234
54261,89,27234
54262,111,27235
54263,62,27236
54264,58,27236
54265,106,27237
54266,72,27238
54267,95,27238
54268,63,27239
54269,17,27239
54270,40,27240
54271,116,27240
54272,127,27240
54273,7,27241
54274,2,27242
54275,30,27242
54276,58,27242
54277,107,27243
54278,63,27243
54279,89,27243
54280,111,27244
54281,99,27245
54282,35,27245
54283,17,27246
54284,84,27246
54285,101,27247
54286,4,27248
54287,127,27248
54288,45,27248
54289,101,27249
54290,119,27249
54291,13,27250
54292,68,27250
54293,49,27250
54294,95,27251
54295,1,27252
54296,105,27252
54297,63,27253
54298,132,27253
54299,8,27253
54300,36,27254
54301,6,27254
54302,114,27255
54303,35,27255
54304,39,27256
54305,130,27256
54306,52,27256
54307,130,27257
54308,5,27258
54309,81,27259
54310,116,27260
54311,93,27260
54312,26,27260
54313,28,27261
54314,115,27261
54315,132,27262
54316,11,27262
54317,71,27262
54318,94,27263
54319,113,27263
54320,63,27263
54321,59,27264
54322,5,27264
54323,64,27265
54324,102,27266
54325,82,27266
54326,32,27267
54327,79,27267
54328,33,27267
54329,124,27268
54330,56,27269
54331,94,27270
54332,131,27271
54333,48,27271
54334,11,27272
54335,107,27273
54336,56,27273
54337,91,27274
54338,101,27274
54339,102,27274
54340,35,27275
54341,119,27276
54342,107,27277
54343,132,27277
54344,130,27277
54345,40,27278
54346,59,27278
54347,18,27278
54348,78,27279
54349,72,27279
54350,107,27279
54351,43,27280
54352,131,27280
54353,58,27280
54354,44,27281
54355,13,27282
54356,132,27282
54357,118,27283
54358,108,27283
54359,39,27284
54360,12,27285
54361,44,27285
54362,107,27285
54363,125,27286
54364,20,27287
54365,112,27287
54366,56,27287
54367,62,27288
54368,28,27288
54369,124,27288
54370,115,27289
54371,42,27290
54372,100,27290
54373,34,27291
54374,61,27291
54375,91,27291
54376,111,27292
54377,77,27292
54378,70,27293
54379,58,27293
54380,49,27294
54381,22,27295
54382,52,27296
54383,79,27296
54384,33,27296
54385,107,27297
54386,132,27298
54387,61,27299
54388,55,27299
54389,86,27299
54390,132,27300
54391,78,27301
54392,37,27302
54393,53,27303
54394,31,27303
54395,126,27304
54396,110,27304
54397,22,27304
54398,100,27305
54399,79,27306
54400,33,27306
54401,25,27306
54402,127,27307
54403,124,27307
54404,53,27307
54405,120,27308
54406,76,27308
54407,77,27308
54408,45,27309
54409,87,27310
54410,131,27310
54411,20,27311
54412,62,27312
54413,39,27312
54414,94,27313
54415,107,27314
54416,110,27314
54417,62,27315
54418,91,27315
54419,92,27315
54420,96,27316
54421,5,27316
54422,20,27317
54423,30,27317
54424,3,27317
54425,113,27318
54426,76,27318
54427,127,27318
54428,72,27319
54429,89,27319
54430,11,27319
54431,79,27320
54432,36,27320
54433,71,27320
54434,32,27321
54435,95,27322
54436,91,27322
54437,105,27322
54438,24,27323
54439,86,27323
54440,29,27323
54441,37,27324
54442,82,27324
54443,50,27324
54444,74,27325
54445,91,27326
54446,129,27326
54447,54,27327
54448,122,27327
54449,51,27328
54450,78,27328
54451,124,27328
54452,65,27329
54453,64,27329
54454,102,27329
54455,37,27330
54456,39,27330
54457,49,27330
54458,10,27331
54459,75,27331
54460,51,27332
54461,50,27332
54462,125,27332
54463,87,27333
54464,55,27333
54465,84,27334
54466,130,27334
54467,4,27335
54468,69,27335
54469,57,27336
54470,121,27336
54471,23,27336
54472,36,27337
54473,49,27337
54474,73,27337
54475,111,27338
54476,39,27339
54477,84,27339
54478,30,27340
54479,59,27340
54480,110,27341
54481,118,27341
54482,26,27342
54483,78,27342
54484,126,27342
54485,31,27343
54486,104,27344
54487,101,27344
54488,104,27345
54489,6,27345
54490,66,27346
54491,89,27346
54492,53,27346
54493,57,27347
54494,90,27347
54495,118,27347
54496,45,27348
54497,42,27349
54498,11,27349
54499,49,27350
54500,81,27350
54501,60,27350
54502,20,27351
54503,115,27351
54504,45,27352
54505,93,27352
54506,83,27353
54507,131,27353
54508,15,27353
54509,73,27354
54510,66,27354
54511,97,27354
54512,82,27355
54513,48,27355
54514,80,27355
54515,40,27356
54516,100,27356
54517,44,27357
54518,79,27358
54519,112,27358
54520,48,27359
54521,17,27360
54522,88,27360
54523,81,27360
54524,56,27361
54525,44,27361
54526,18,27362
54527,18,27363
54528,16,27363
54529,102,27363
54530,30,27364
54531,87,27364
54532,132,27365
54533,117,27365
54534,29,27365
54535,60,27366
54536,90,27366
54537,6,27366
54538,104,27367
54539,122,27367
54540,127,27367
54541,39,27368
